720,tt0042609,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Jackie Robinson Story,https://www.imdb.com/title/tt0042609/,movie,6.4,77,1950,"Biography, Drama, Sport",1099,1950-05-16,Alfred E. Green
721,tt0036693,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Candlelight in Algeria,https://www.imdb.com/title/tt0036693/,movie,6.3,86,1944,"Drama, War",226,1944-02-20,George King
722,tt0038238,2016-05-04,2016-05-04,"[red]Aka[/red]: The Way to the Stars.

[b]Available at Internet Archive[/b].",The Way to the Stars,https://www.imdb.com/title/tt0038238/,movie,7.3,109,1945,"Drama, Romance, War",1320,1945-06-08,Anthony Asquith
723,tt0036428,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,They Met in the Dark,https://www.imdb.com/title/tt0036428/,movie,6.3,95,1943,"Mystery, Romance, Thriller, War",398,1943-11-01,Karel Lamac
724,tt0035614,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Aerial Gunner,https://www.imdb.com/title/tt0035614/,movie,5.6,78,1943,"Drama, Romance, War",271,1943-03-20,William H. Pine
725,tt0039152,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Angel and the Badman,https://www.imdb.com/title/tt0039152/,movie,6.9,100,1947,"Romance, Western",5183,1947-02-07,James Edward Grant
726,tt0042239,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Bells of Coronado,https://www.imdb.com/title/tt0042239/,movie,6.3,67,1950,Western,149,1950-01-08,William Witney
727,tt0042274,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Borderline,https://www.imdb.com/title/tt0042274/,movie,6.1,88,1950,"Crime, Drama, Film-Noir, Thriller",1123,1950-03-01,William A. Seiter
728,tt0041218,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,'C'-Man,https://www.imdb.com/title/tt0041218/,movie,6.0,75,1949,"Crime, Drama, Film-Noir, Thriller",220,1949-05-27,Joseph Lerner
729,tt0043390,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Cause for Alarm!,https://www.imdb.com/title/tt0043390/,movie,6.5,74,1951,"Crime, Drama, Film-Noir, Thriller",1774,1951-02-02,Tay Garnett
730,tt0036630,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0036630/externalsites?ref_=tt_ql_rel_2#videos]IMDb-provided Internet Archive Link[/link].,San Pietro,https://www.imdb.com/title/tt0036630/,short,6.6,32,1945,"Documentary, Short, War",1995,1945-05-03,John Huston
731,tt0038071,2016-05-04,2016-05-04,"[red]Aka[/red]: Club Paradise.

[b]Available at Internet Archive[/b].",Sensation Hunters,https://www.imdb.com/title/tt0038071/,movie,5.4,62,1945,"Action, Crime, Drama, Film-Noir",153,1945-10-13,Christy Cabanne
732,tt0039389,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,For You I Die,https://www.imdb.com/title/tt0039389/,movie,6.2,76,1947,"Crime, Drama, Film-Noir, Romance",179,1947-12-17,John Reinhardt
733,tt0040427,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,He Walked by Night,https://www.imdb.com/title/tt0040427/,movie,7.2,79,1948,"Crime, Film-Noir, Thriller",4995,1948-11-24,"Alfred L. Werker, Anthony Mann"
734,tt0038126,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Strange Illusion,https://www.imdb.com/title/tt0038126/,movie,6.2,87,1945,"Crime, Drama, Film-Noir, Mystery",866,1945-03-31,Edgar G. Ulmer
735,tt0038988,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Strange Love of Martha Ivers,https://www.imdb.com/title/tt0038988/,movie,7.4,116,1946,"Drama, Film-Noir, Romance",8288,1946-06-13,Lewis Milestone
736,tt0038991,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Stranger,https://www.imdb.com/title/tt0038991/,movie,7.4,95,1946,"Crime, Drama, Film-Noir, Mystery, Thriller",23823,1946-07-02,Orson Welles
737,tt0043320,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Basketball Fix,https://www.imdb.com/title/tt0043320/,movie,5.6,65,1951,"Crime, Drama, Film-Noir, Sport",138,1951-09-13,Felix E. Feist
738,tt0041368,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The File on Thelma Jordon,https://www.imdb.com/title/tt0041368/,movie,6.9,100,1949,"Crime, Drama, Film-Noir, Mystery",2015,1949-11-04,Robert Siodmak
739,tt0042707,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Man Who Cheated Himself,https://www.imdb.com/title/tt0042707/,movie,6.8,81,1950,"Crime, Drama, Film-Noir, Mystery",1738,1950-12-26,Felix E. Feist
740,tt0036255,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Pay Off,https://www.imdb.com/title/tt0036255/,movie,5.7,74,1942,"Action, Crime, Film-Noir, Mystery, Romance",181,1942-11-24,Arthur Dreifuss
741,tt0040444,2016-05-04,2016-05-04,"[red]Aka[/red]: The Scar.

[b]Available at Internet Archive[/b].",Hollow Triumph,https://www.imdb.com/title/tt0040444/,movie,6.8,83,1948,"Crime, Drama, Film-Noir, Thriller",2294,1948-08-18,"Paul Henreid, Steve Sekely"
742,tt0044088,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Sun Sets at Dawn,https://www.imdb.com/title/tt0044088/,movie,6.1,71,1950,"Crime, Drama, Film-Noir",195,1950-11-01,Paul Sloane
743,tt0041983,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Trapped,https://www.imdb.com/title/tt0041983/,movie,6.3,78,1949,"Crime, Drama, Film-Noir, Thriller",994,1949-09-27,Richard Fleischer
744,tt0039986,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Whispering City,https://www.imdb.com/title/tt0039986/,movie,6.3,98,1947,"Crime, Drama",289,1947-11-20,Fyodor Otsep
745,tt0038418,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,A Close Call for Boston Blackie,https://www.imdb.com/title/tt0038418/,movie,6.1,60,1946,"Crime, Drama, Mystery",311,1946-01-24,Lew Landers
746,tt0043523,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Fat Man,https://www.imdb.com/title/tt0043523/,movie,6.3,78,1951,"Crime, Drama, Film-Noir, Thriller",344,1951-05-09,William Castle
747,tt0042524,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Great Rupert,https://www.imdb.com/title/tt0042524/,movie,6.6,87,1950,"Comedy, Family",948,1950-03-01,Irving Pichel
748,tt0042783,2016-05-04,2016-05-04,"[red]Aka[/red]: The Young Lovers.

[b]Available at Internet Archive[/b].",Never Fear,https://www.imdb.com/title/tt0042783/,movie,6.4,82,1950,Drama,411,1950-01-31,Ida Lupino
749,tt0043043,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Three Husbands,https://www.imdb.com/title/tt0043043/,movie,5.7,78,1950,Comedy,179,1950-11-10,Irving Reis
750,tt0376883,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Sherlock Holmes: The Man Who Disappeared,https://www.imdb.com/title/tt0376883/,tvShort,6.3,26,1951,"Mystery, Short",63,1951-04-30,Richard M. Grey
751,tt0044789,2016-05-04,2016-05-04,,Kansas City Confidential,https://www.imdb.com/title/tt0044789/,movie,7.4,99,1952,"Crime, Drama, Film-Noir, Thriller",6046,1952-11-07,Phil Karlson
752,tt0049621,2016-05-04,2016-05-04,,Please Murder Me!,https://www.imdb.com/title/tt0049621/,movie,6.5,78,1956,"Crime, Drama, Film-Noir, Thriller",1010,1956-03-01,Peter Godfrey
753,tt0046414,2016-05-04,2016-05-04,,Beat the Devil,https://www.imdb.com/title/tt0046414/,movie,6.5,89,1953,"Action, Adventure, Comedy, Crime, Drama, Romance",8087,1953-11-24,John Huston
754,tt0047877,2016-05-04,2016-05-04,,The Big Bluff,https://www.imdb.com/title/tt0047877/,movie,5.8,71,1955,"Crime, Drama, Film-Noir, Thriller",408,1955-06-05,W. Lee Wilder
755,tt0044155,2016-05-04,2016-05-04,,Two Dollar Bettor,https://www.imdb.com/title/tt0044155/,movie,6.2,72,1951,"Crime, Drama, Film-Noir, Thriller",144,1951-09-09,Edward L. Cahn
756,tt0043397,2016-05-04,2016-05-04,,Chained for Life,https://www.imdb.com/title/tt0043397/,movie,4.2,81,1952,"Crime, Drama, Film-Noir",369,1952-01-31,Harry L. Fraser
757,tt0047127,2016-05-04,2016-05-04,,Jail Bait,https://www.imdb.com/title/tt0047127/,movie,3.6,71,1954,"Crime, Drama, Film-Noir, Thriller",2334,1954-05-12,Edward D. Wood Jr.
758,tt0047542,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0047542/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,Suddenly,https://www.imdb.com/title/tt0047542/,movie,6.8,77,1954,"Crime, Drama, Film-Noir, Thriller",6002,1954-09-17,Lewis Allen
759,tt0045877,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0045877/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,The Hitch-Hiker,https://www.imdb.com/title/tt0045877/,movie,7.0,71,1953,"Crime, Drama, Film-Noir, Thriller",7345,1953-03-20,Ida Lupino
760,tt0054041,2016-05-04,2016-05-04,,Ma Barker's Killer Brood,https://www.imdb.com/title/tt0054041/,movie,5.6,89,1960,"Crime, Drama, Thriller",220,1960-02-03,Bill Karn
761,tt0053640,2016-05-04,2016-05-04,,The Beatniks,https://www.imdb.com/title/tt0053640/,movie,2.4,78,1960,Crime,920,1960-12-31,Paul Frees
762,tt0052637,2016-05-04,2016-05-04,,The Bloody Brood,https://www.imdb.com/title/tt0052637/,movie,4.9,80,1959,"Crime, Drama",364,1959-10-31,Julian Roffman
763,tt0044762,2016-05-04,2016-05-04,,Jack and the Beanstalk,https://www.imdb.com/title/tt0044762/,movie,6.0,70,1952,"Comedy, Family, Fantasy, Musical, Romance",2791,1952-04-04,Jean Yarbrough
764,tt0135628,2016-05-04,2016-05-04,,Rhythm and Blues Revue,https://www.imdb.com/title/tt0135628/,movie,7.1,71,1955,"Documentary, Music",108,,Joseph Kohn
765,tt0045162,2016-05-04,2016-05-04,,The Snows of Kilimanjaro,https://www.imdb.com/title/tt0045162/,movie,6.2,114,1952,"Adventure, Drama, Romance, War",4631,1952-09-17,"Roy Ward Baker, Henry King"
766,tt0270992,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0270992/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,Holy Ghost People,https://www.imdb.com/title/tt0270992/,movie,6.9,53,1967,Documentary,136,,Peter Adair
767,tt0054749,2016-05-04,2016-05-04,,La ciociara,https://www.imdb.com/title/tt0054749/,movie,7.8,101,1960,"Drama, War",9288,1960-12-22,Vittorio De Sica
768,tt0048700,2016-05-04,2016-05-04,,Teaserama,https://www.imdb.com/title/tt0048700/,movie,5.1,67,1955,"Documentary, Comedy, Music",253,,Irving Klaw
769,tt0061217,2016-05-04,2016-05-04,,Zontar: The Thing from Venus,https://www.imdb.com/title/tt0061217/,tvMovie,3.2,80,1967,"Horror, Sci-Fi",862,1967-12-31,Larry Buchanan
770,tt0054393,2016-05-04,2016-05-04,,Tormented,https://www.imdb.com/title/tt0054393/,movie,4.7,75,1960,"Horror, Thriller",2182,1960-09-22,Bert I. Gordon
771,tt0057701,2016-05-04,2016-05-04,,The Yesterday Machine,https://www.imdb.com/title/tt0057701/,movie,4.2,85,1965,Sci-Fi,286,1965-06-03,Russ Marker
772,tt0055902,2016-05-04,2016-05-04,,The Devil's Hand,https://www.imdb.com/title/tt0055902/,movie,4.6,71,1961,Horror,1093,1961-09-13,William J. Hole Jr.
773,tt0058954,2016-05-04,2016-05-04,,The Beach Girls and the Monster,https://www.imdb.com/title/tt0058954/,movie,3.2,70,1965,Horror,780,1965-09-30,Jon Hall
774,tt0057859,2016-05-04,2016-05-04,,Monstrosity,https://www.imdb.com/title/tt0057859/,movie,2.9,65,1963,"Horror, Sci-Fi",2351,1963-09-30,"Jack Pollexfen, Joseph V. Mascelli"
775,tt0063145,2016-05-04,2016-05-04,,'It's Alive!',https://www.imdb.com/title/tt0063145/,tvMovie,2.7,80,1969,"Horror, Sci-Fi",726,,Larry Buchanan
776,tt0060536,2016-05-04,2016-05-04,,In the Year 2889,https://www.imdb.com/title/tt0060536/,tvMovie,2.9,80,1969,"Horror, Sci-Fi",848,1969-01-19,Larry Buchanan
777,tt0058072,2016-05-04,2016-05-04,,Evil Brain from Outer Space,https://www.imdb.com/title/tt0058072/,tvMovie,3.3,78,1966,"Action, Sci-Fi",675,1966-01-21,"Teruo Ishii, Koreyoshi Akasaka, Akira Mitsuwa"
778,tt0055946,2016-05-04,2016-05-04,,Eegah,https://www.imdb.com/title/tt0055946/,movie,2.2,92,1962,"Adventure, Comedy, Fantasy, Horror, Music",5393,1962-04-17,Arch Hall Sr.
779,tt0055230,2016-05-04,2016-05-04,,Night Tide,https://www.imdb.com/title/tt0055230/,movie,6.4,86,1961,"Horror, Romance, Thriller",2578,1961-06-30,Curtis Harrington
780,tt0060270,2016-05-04,2016-05-04,,Curse of the Swamp Creature,https://www.imdb.com/title/tt0060270/,tvMovie,2.6,80,1968,"Horror, Sci-Fi",651,1968-02-29,Larry Buchanan
781,tt0054768,2016-05-04,2016-05-04,,Creature from the Haunted Sea,https://www.imdb.com/title/tt0054768/,movie,3.5,63,1961,"Comedy, Horror",2532,1961-06-30,Roger Corman
782,tt0054691,2016-05-04,2016-05-04,,Bloodlust!,https://www.imdb.com/title/tt0054691/,movie,3.5,68,1961,"Horror, Thriller",2115,1961-09-13,Ralph Brooke
783,tt0066847,2016-05-04,2016-05-04,,Blood Thirst,https://www.imdb.com/title/tt0066847/,movie,4.5,74,1971,Horror,320,1971-05-14,Newt Arnold
784,tt0059887,2016-05-04,2016-05-04,,Voyage to the Prehistoric Planet,https://www.imdb.com/title/tt0059887/,movie,3.8,78,1965,"Adventure, Sci-Fi",1445,1965-08-01,"Pavel Klushantsev, Curtis Harrington"
785,tt0057569,2016-05-04,2016-05-04,,The Terror,https://www.imdb.com/title/tt0057569/,movie,5.0,81,1963,"Horror, Thriller",6905,1963-06-17,"Francis Ford Coppola, Monte Hellman, Dennis Jakob, Jack Nicholson, Jack Hill, Roger Corman, Jack Hale"
786,tt0230832,2016-05-04,2016-05-04,,Attack from Space,https://www.imdb.com/title/tt0230832/,tvMovie,3.7,76,1965,"Action, Sci-Fi",500,1965-03-06,"Teruo Ishii, Koreyoshi Akasaka, Akira Mitsuwa"
787,tt0055294,2016-05-04,2016-05-04,,The Phantom Planet,https://www.imdb.com/title/tt0055294/,movie,3.7,82,1961,"Action, Adventure, Sci-Fi",2592,1961-12-13,William Marshall
788,tt0054017,2016-05-04,2016-05-04,,Last Woman on Earth,https://www.imdb.com/title/tt0054017/,movie,4.8,71,1960,"Drama, Horror, Mystery, Romance, Sci-Fi",1745,1960-08-05,Roger Corman
789,tt0055830,2016-05-04,2016-05-04,,Carnival of Souls,https://www.imdb.com/title/tt0055830/,movie,7.1,78,1962,"Horror, Mystery",20747,1962-09-26,Herk Harvey
790,tt0063350,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0063350/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,Night of the Living Dead,https://www.imdb.com/title/tt0063350/,movie,7.9,96,1968,"Horror, Thriller",115530,1968-10-01,George A. Romero
791,tt0063790,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0063790/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,Voyage to the Planet of Prehistoric Women,https://www.imdb.com/title/tt0063790/,movie,3.0,78,1968,"Adventure, Sci-Fi",1284,,Peter Bogdanovich
792,tt0053719,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0053719/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,The City of the Dead,https://www.imdb.com/title/tt0053719/,movie,6.8,78,1960,"Horror, Mystery, Thriller",6138,1960-09-30,John Llewellyn Moxey
793,tt0060666,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0060666/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,Manos: The Hands of Fate,https://www.imdb.com/title/tt0060666/,movie,1.9,70,1966,Horror,34640,1966-11-15,Harold P. Warren
794,tt0052602,2016-05-04,2016-05-04,,The Bat,https://www.imdb.com/title/tt0052602/,movie,6.1,80,1959,"Horror, Mystery, Thriller",4278,1959-08-09,Crane Wilbur
795,tt0054285,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0054285/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,"Seddok, l'erede di Satana",https://www.imdb.com/title/tt0054285/,movie,3.8,107,1960,"Horror, Sci-Fi",1405,1960-08-19,Anton Giulio Majano
796,tt0052646,2016-05-04,2016-05-04,,The Brain That Wouldn't Die,https://www.imdb.com/title/tt0052646/,movie,4.5,82,1962,"Horror, Sci-Fi",6196,1962-02-25,Joseph Green
797,tt0054330,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0054330/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,Space Men,https://www.imdb.com/title/tt0054330/,movie,3.6,73,1960,Sci-Fi,790,1960-08-25,Antonio Margheriti
798,tt0052169,2016-05-04,2016-05-04,,The Screaming Skull,https://www.imdb.com/title/tt0052169/,movie,3.8,68,1958,"Horror, Thriller",3032,1958-01-31,Alex Nicol
799,tt0053944,2016-05-04,2016-05-04,,The Incredible Petrified World,https://www.imdb.com/title/tt0053944/,movie,3.1,70,1959,"Action, Adventure, Sci-Fi, Thriller",986,1959-11-12,Jerry Warren
800,tt0046186,2016-05-04,2016-05-04,,Phantom from Space,https://www.imdb.com/title/tt0046186/,movie,4.2,73,1953,"Horror, Sci-Fi",1094,1953-05-15,W. Lee Wilder
801,tt0046066,2016-05-04,2016-05-04,,Mesa of Lost Women,https://www.imdb.com/title/tt0046066/,movie,2.7,70,1953,"Horror, Sci-Fi",1377,1953-06-17,"Ron Ormond, Herbert Tevos"
802,tt0052969,2016-05-04,2016-05-04,,The Killer Shrews,https://www.imdb.com/title/tt0052969/,movie,4.1,69,1959,"Horror, Sci-Fi",4439,1959-06-25,Ray Kellogg
803,tt0049363,2016-05-04,2016-05-04,,Indestructible Man,https://www.imdb.com/title/tt0049363/,movie,4.2,72,1956,"Crime, Horror, Sci-Fi",2214,1956-03-25,Jack Pollexfen
804,tt0051755,2016-05-04,2016-05-04,,I Bury the Living,https://www.imdb.com/title/tt0051755/,movie,6.3,77,1958,Horror,2467,1958-07-31,Albert Band
805,tt0052609,2016-05-04,2016-05-04,,Beast from Haunted Cave,https://www.imdb.com/title/tt0052609/,movie,4.3,72,1959,"Crime, Horror, Thriller",1595,1959-10-30,Monte Hellman
806,tt0053103,2016-05-04,2016-05-04,,Nebo zovyot,https://www.imdb.com/title/tt0053103/,movie,4.5,77,1959,"Adventure, Sci-Fi",721,1959-09-12,"Aleksandr Kozyr, Mikhail Karyukov, Francis Ford Coppola"
807,tt0044167,2016-05-04,2016-05-04,,Unknown World,https://www.imdb.com/title/tt0044167/,movie,3.9,74,1951,"Adventure, Sci-Fi",917,1951-10-26,Terry O. Morse
808,tt0046192,2016-05-04,2016-05-04,,Planet Outlaws,https://www.imdb.com/title/tt0046192/,movie,3.9,71,1953,"Action, Family, Sci-Fi",333,,"Saul A. Goodkind, Ford Beebe"
809,tt0052655,2016-05-04,2016-05-04,,A Bucket of Blood,https://www.imdb.com/title/tt0052655/,movie,6.7,66,1959,"Comedy, Crime, Horror",5907,1959-10-21,Roger Corman
810,tt0047149,2016-05-04,2016-05-04,,Killers from Space,https://www.imdb.com/title/tt0047149/,movie,3.4,71,1954,"Horror, Mystery, Sci-Fi",1943,1954-01-23,W. Lee Wilder
811,tt0053337,2016-05-04,2016-05-04,,Teenagers from Outer Space,https://www.imdb.com/title/tt0053337/,movie,3.8,86,1959,"Horror, Sci-Fi, Thriller",3077,1959-06-03,Tom Graeff
812,tt0052077,2016-05-04,2016-05-04,,Plan 9 from Outer Space,https://www.imdb.com/title/tt0052077/,movie,4.0,79,1957,"Horror, Sci-Fi",35823,1957-03-15,Edward D. Wood Jr.
813,tt0047507,2016-05-04,2016-05-04,,The Snow Creature,https://www.imdb.com/title/tt0047507/,movie,3.3,69,1954,"Horror, Sci-Fi",903,1954-11-30,W. Lee Wilder
814,tt0047976,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0047976/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,Dementia,https://www.imdb.com/title/tt0047976/,movie,6.8,56,1955,"Film-Noir, Horror, Mystery",1820,1955-12-22,John Parker
815,tt0045551,2016-05-04,2016-05-04,,Beneath the 12-Mile Reef,https://www.imdb.com/title/tt0045551/,movie,5.8,102,1953,"Adventure, Drama",1209,1953-12-02,Robert D. Webb
816,tt0044853,2016-05-04,2016-05-04,,Love Island,https://www.imdb.com/title/tt0044853/,movie,3.6,66,1952,"Comedy, Romance",65,1952-07-16,Bud Pollard
817,tt0311432,2016-05-04,2016-05-04,,The Legend of Marilyn Monroe,https://www.imdb.com/title/tt0311432/,movie,7.2,50,1965,"Documentary, Biography",122,1965-01-29,Terry Sanders
818,tt0052394,2016-05-04,2016-05-04,,The Wild Women of Wongo,https://www.imdb.com/title/tt0052394/,movie,2.3,72,1958,"Adventure, Comedy",1026,,James L. Wolcott
819,tt0048413,2016-05-04,2016-05-04,,Napol�on,https://www.imdb.com/title/tt0048413/,movie,6.2,182,1955,"Biography, Drama, War",462,1955-03-25,Sacha Guitry
820,tt0044125,2016-05-04,2016-05-04,,Three Guys Named Mike,https://www.imdb.com/title/tt0044125/,movie,6.2,90,1951,"Comedy, Romance",624,1951-03-01,Charles Walters
821,tt0213381,2016-05-04,2016-05-04,,Duck and Cover,https://www.imdb.com/title/tt0213381/,short,6.0,9,1952,"Animation, Short, Family",885,1952-01-07,Anthony Rizzo
822,tt0044796,2016-05-04,2016-05-04,,Kid Monk Baroni,https://www.imdb.com/title/tt0044796/,movie,6.3,79,1952,"Action, Drama, Sport",115,1952-05-01,Harold D. Schuster
